input_id,round_id,fc1_min_abs_diff,fc1_max_abs_diff,fc1_mean_abs_diff,fc2_min_abs_diff,fc2_max_abs_diff,fc2_mean_abs_diff,fc3_min_abs_diff,fc3_max_abs_diff,fc3_mean_abs_diff,real_input,pred_input
17,11,0.00047260522842407227,0.0843009352684021,0.028865590691566467,0.0008662939071655273,0.04806053638458252,0.01887826807796955,0.005151033401489258,0.012912750244140625,0.009896954521536827,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5529505610466003, 0.4275577664375305, 0.6838586330413818, 0.6647883653640747]"
17,12,0.0007209181785583496,0.17284786701202393,0.06325718760490417,0.0012165606021881104,0.06506296247243881,0.02851651981472969,0.0013958215713500977,0.020844459533691406,0.013134917244315147,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.4885125458240509, 0.2712914049625397, 0.9321690201759338, 0.4267426133155823]"
17,13,6.854534149169922e-05,0.2757514715194702,0.11394234746694565,0.005091071128845215,0.13998949527740479,0.0427459180355072,2.9802322387695312e-06,0.001210927963256836,0.0007616281509399414,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[1.0573240518569946, 0.34194424748420715, 0.6149901747703552, 0.5567523837089539]"
17,14,0.00414431095123291,0.2040673792362213,0.07296563684940338,0.004054710268974304,0.0852212905883789,0.0282578244805336,0.007410764694213867,0.0128554105758667,0.010311087593436241,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.29385626316070557, 0.22969475388526917, 0.7571535110473633, 0.6485251188278198]"
17,15,0.00019252300262451172,0.1279287338256836,0.04581022635102272,0.0013133138418197632,0.050522804260253906,0.02408304437994957,0.002850770950317383,0.0076198577880859375,0.005203406326472759,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5326278209686279, 0.23485080897808075, 0.8523150086402893, 0.45368489623069763]"
17,16,0.022953271865844727,0.37491875886917114,0.14854750037193298,0.008140921592712402,0.1969212293624878,0.07756093144416809,0.012845993041992188,0.025959253311157227,0.021480044350028038,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[1.1984994411468506, 0.5011463761329651, 0.5811933875083923, 0.6058117747306824]"
17,17,0.001839280128479004,0.2369767427444458,0.07857421040534973,0.00016351044178009033,0.09348933398723602,0.04216253012418747,0.003940105438232422,0.009810447692871094,0.0069353580474853516,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.7723193168640137, 0.4382076561450958, 0.4963036775588989, 0.7986655235290527]"
17,18,0.0002543926239013672,0.2562858760356903,0.09374086558818817,0.0002541542053222656,0.09987270832061768,0.027512891218066216,0.000512242317199707,0.0012863874435424805,0.0009226004476659,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.20525358617305756, 0.2936711609363556, 0.7666262984275818, 0.7049775719642639]"
17,19,0.0012807846069335938,0.40218693017959595,0.16864874958992004,0.002165883779525757,0.16925716400146484,0.062151771038770676,0.0045318603515625,0.02980625629425049,0.0174105167388916,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[1.211930274963379, -0.013477640226483345, 0.6209275722503662, 0.368336945772171]"
17,20,0.00018298625946044922,0.10127098858356476,0.033307187259197235,0.0010569095611572266,0.03586356341838837,0.013374580070376396,0.0025616884231567383,0.007332444190979004,0.005116145126521587,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.7034220099449158, 0.3368026614189148, 0.635357677936554, 0.634493887424469]"
17,21,6.556510925292969e-05,0.2177501916885376,0.08021131157875061,1.8149614334106445e-05,0.07512116432189941,0.02142242342233658,0.0017267465591430664,0.004963874816894531,0.0033357541542500257,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.27684327960014343, 0.34576982259750366, 0.6971296072006226, 0.7558836340904236]"
17,22,0.001080632209777832,0.22607526183128357,0.0760478526353836,0.00040328502655029297,0.13498330116271973,0.05358561873435974,0.009769678115844727,0.038832783699035645,0.02539118193089962,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5668413639068604, 0.5724203586578369, 0.5961624979972839, 0.8165424466133118]"
17,23,0.0020220279693603516,0.469964861869812,0.17148862779140472,0.0005626976490020752,0.20116665959358215,0.08385591208934784,0.010833740234375,0.030416488647460938,0.02126709744334221,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.724732518196106, 0.5602564215660095, 0.25193190574645996, 1.1499660015106201]"
17,24,0.0005602836608886719,0.27957046031951904,0.10439100861549377,0.0005125999450683594,0.09560120105743408,0.027993259951472282,0.0012197494506835938,0.0076334476470947266,0.004241784568876028,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.1823209524154663, 0.34707897901535034, 0.6988017559051514, 0.8059228658676147]"
17,25,0.0019179582595825195,0.2647416591644287,0.08962424099445343,0.004094734787940979,0.09074723720550537,0.03338320180773735,6.687641143798828e-05,0.025533437728881836,0.01562964916229248,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.651661217212677, 0.2957353889942169, 1.0164164304733276, 0.32905784249305725]"
17,26,0.001757889986038208,0.07523989677429199,0.02753930166363716,0.0006422102451324463,0.0553775280714035,0.02000797912478447,0.009672164916992188,0.016784071922302246,0.014012257568538189,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5934746265411377, 0.22249042987823486, 0.7182292342185974, 0.5500603318214417]"
17,27,0.004242956638336182,0.23204246163368225,0.08692988753318787,0.006101891398429871,0.18825919926166534,0.0616513229906559,0.03513383865356445,0.055356383323669434,0.04304353520274162,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5967734456062317, -0.021127505227923393, 0.7270597219467163, 0.49193257093429565]"
17,28,0.0022563934326171875,0.14944791793823242,0.0519452765583992,8.350610733032227e-05,0.07168400287628174,0.03252086043357849,0.0011892318725585938,0.016405463218688965,0.008629838936030865,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.6398128271102905, 0.45900198817253113, 0.5936597585678101, 0.7448078393936157]"
17,29,0.0005732178688049316,0.1616368293762207,0.05449185520410538,0.00045120716094970703,0.06996989250183105,0.031139906495809555,0.0028352737426757812,0.01023876667022705,0.0068253278732299805,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.8015685081481934, 0.4118668735027313, 0.629050612449646, 0.638512372970581]"
17,30,0.004411041736602783,0.22707444429397583,0.1008249968290329,0.0030528753995895386,0.11221742630004883,0.030715860426425934,0.004903316497802734,0.017345666885375977,0.011970123276114464,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.9897377490997314, 0.22083930671215057, 0.6948406100273132, 0.455961674451828]"
17,31,0.0006716996431350708,0.4468245804309845,0.13767409324645996,0.0050040483474731445,0.14049674570560455,0.0552690215408802,0.009529829025268555,0.032405853271484375,0.022152185440063477,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[1.0144765377044678, 0.3223237097263336, 0.3507859408855438, 0.8389668464660645]"
17,32,0.0016631484031677246,0.46230238676071167,0.1343085765838623,0.003654494881629944,0.21844278275966644,0.06471056491136551,0.04640913009643555,0.07417702674865723,0.056307755410671234,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.8452816009521484, -0.09660246223211288, 0.5160943865776062, 0.61365807056427]"
17,33,0.0006028711795806885,0.22876042127609253,0.07455240190029144,0.002979189157485962,0.09007181227207184,0.040508825331926346,0.002950429916381836,0.008704304695129395,0.005779703613370657,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.7907809615135193, 0.4285108745098114, 0.5128079652786255, 0.7702795267105103]"
17,34,0.0017861127853393555,0.1764201819896698,0.058592408895492554,0.0007384419441223145,0.14055098593235016,0.049184124916791916,0.02230072021484375,0.044606685638427734,0.03597215935587883,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5837355852127075, 0.5618240237236023, 0.7105804085731506, 0.6968476176261902]"
17,35,0.0006561279296875,0.3063455820083618,0.10109314322471619,0.011322304606437683,0.12407587468624115,0.05391058325767517,0.00390470027923584,0.009077310562133789,0.006532152649015188,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.935308039188385, 0.4324149191379547, 0.46600469946861267, 0.7769170999526978]"
17,36,0.0014661550521850586,0.20254135131835938,0.06760603189468384,5.0514936447143555e-06,0.07496654987335205,0.020829448476433754,0.0005990266799926758,0.008012175559997559,0.0036875407677143812,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.8274037837982178, 0.2817115783691406, 0.8037587404251099, 0.4169388711452484]"
17,37,3.30507755279541e-05,0.38296234607696533,0.12388636916875839,0.00044989585876464844,0.16135208308696747,0.07636953890323639,0.004172801971435547,0.0333714485168457,0.015684088692069054,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.8166255354881287, 0.5713273882865906, 0.3911617696285248, 0.9572337865829468]"
17,38,0.0005160272121429443,0.22975242137908936,0.07365582138299942,0.006964690983295441,0.09164698421955109,0.04096948355436325,0.0007795095443725586,0.009058475494384766,0.004580060951411724,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.8239895701408386, 0.42515549063682556, 0.5291680693626404, 0.7414608597755432]"
17,39,0.00015929341316223145,0.03578859567642212,0.011868083849549294,0.00031444430351257324,0.013158679008483887,0.005004787817597389,0.0006178617477416992,0.001499772071838379,0.0010624727001413703,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.582800030708313, 0.3515322506427765, 0.6888710260391235, 0.6226143836975098]"
17,40,0.0025597810745239258,0.12158742547035217,0.03610323369503021,0.00034399330615997314,0.06814058125019073,0.02375573292374611,0.01983499526977539,0.032881855964660645,0.0247932281345129,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5345266461372375, 0.4435243606567383, 0.7907198071479797, 0.5817049741744995]"
17,41,0.008811891078948975,0.40003061294555664,0.17238692939281464,0.002291738986968994,0.1888028383255005,0.05822480842471123,0.0004444122314453125,0.003183722496032715,0.0017273029079660773,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[1.2788310050964355, 0.24906983971595764, 0.49659350514411926, 0.5625611543655396]"
17,42,0.0015733540058135986,0.21359899640083313,0.07206684350967407,0.0006519556045532227,0.07833421230316162,0.029470276087522507,0.007950186729431152,0.011675834655761719,0.009866556152701378,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5507058501243591, 0.41658034920692444, 0.5349931716918945, 0.8272581696510315]"
17,43,0.0007828772068023682,0.11281105875968933,0.035862989723682404,3.0249357223510742e-05,0.04179203510284424,0.013501184061169624,0.0017673969268798828,0.005444526672363281,0.0035529136657714844,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.6440871357917786, 0.2745220363140106, 0.8039049506187439, 0.46977871656417847]"
17,44,0.0004324913024902344,0.394028902053833,0.150495246052742,0.0035380125045776367,0.2097858190536499,0.0576312318444252,0.01847076416015625,0.03122568130493164,0.022916635498404503,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[1.2026766538619995, 0.39617061614990234, 0.7696498036384583, 0.38370969891548157]"
17,45,0.0018745064735412598,0.18439388275146484,0.06488107144832611,0.00011563301086425781,0.07751083374023438,0.018953479826450348,0.0018472671508789062,0.004127383232116699,0.003017862793058157,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.837162435054779, 0.3066200911998749, 0.7733017206192017, 0.45082029700279236]"
17,46,0.004104733467102051,0.24982726573944092,0.09044723212718964,0.0005881786346435547,0.10936439037322998,0.044889383018016815,0.0032891035079956055,0.01767575740814209,0.010016918182373047,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.4571133255958557, 0.1446222960948944, 0.9996082782745361, 0.35416147112846375]"
17,47,0.0027715563774108887,0.4460413157939911,0.11870981007814407,0.00174008309841156,0.13148829340934753,0.044836245477199554,0.033353567123413086,0.05640530586242676,0.04244375228881836,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.8796718120574951, 0.10962508618831635, 0.42754271626472473, 0.7344801425933838]"
17,48,0.00021320581436157227,0.1523650884628296,0.05475213751196861,0.000255584716796875,0.05091702938079834,0.014701622538268566,0.001147150993347168,0.003597855567932129,0.0023528735619038343,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.38129884004592896, 0.35387223958969116, 0.6912147402763367, 0.7085489630699158]"
17,49,0.001408219337463379,0.08592460304498672,0.03590962290763855,0.00043764710426330566,0.07241740822792053,0.023805920034646988,0.015002965927124023,0.02387523651123047,0.01912335678935051,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.5311522483825684, 0.2045183628797531, 0.6974560022354126, 0.5916123986244202]"
17,50,0.0009965002536773682,0.26414942741394043,0.0912766084074974,0.0004850029945373535,0.10607945919036865,0.029394933953881264,0.0008540153503417969,0.014180898666381836,0.0069707236252725124,"[0.5882353186607361, 0.3333333432674408, 0.719298243522644, 0.5833333134651184]","[0.28908929228782654, 0.41161227226257324, 0.6310386061668396, 0.8434467911720276]"
18,1,0.0006053149700164795,0.08770853281021118,0.02864748425781727,0.0004568547010421753,0.03561060130596161,0.016378846019506454,0.0016982555389404297,0.004803657531738281,0.003220796585083008,"[0.6176470518112183, 0.4583333432674408, 0.7894737124443054, 0.7083333134651184]","[0.5620549917221069, 0.3923678994178772, 0.8722911477088928, 0.6359403133392334]"
18,2,0.0008870363235473633,0.11194361746311188,0.044556256383657455,8.252263069152832e-05,0.05215775966644287,0.015247387811541557,0.0004944801330566406,0.001348733901977539,0.0009148915996775031,"[0.6176470518112183, 0.4583333432674408, 0.7894737124443054, 0.7083333134651184]","[0.8003659844398499, 0.46014824509620667, 0.768364667892456, 0.6665583252906799]"
18,3,0.001086592674255371,0.3893483281135559,0.12925921380519867,0.002951979637145996,0.15841200947761536,0.06978513300418854,0.006293177604675293,0.012092232704162598,0.009422382339835167,"[0.6176470518112183, 0.4583333432674408, 0.7894737124443054, 0.7083333134651184]","[1.069490909576416, 0.5824071764945984, 0.4690883457660675, 0.9444605708122253]"
18,4,0.00021517276763916016,0.3589826822280884,0.1062810868024826,0.002990245819091797,0.126922607421875,0.04504075273871422,0.01975846290588379,0.04244279861450195,0.029958566650748253,"[0.6176470518112183, 0.4583333432674408, 0.7894737124443054, 0.7083333134651184]","[0.9131070375442505, 0.5692163109779358, 1.0214418172836304, 0.5022299289703369]"
18,5,0.0006214380264282227,0.42357736825942993,0.12582841515541077,0.0005576461553573608,0.13041400909423828,0.04262864962220192,0.0009337663650512695,0.020340681076049805,0.012761394493281841,"[0.6176470518112183, 0.4583333432674408, 0.7894737124443054, 0.7083333134651184]","[0.9961352348327637, 0.46548137068748474, 1.0656328201293945, 0.4093659520149231]"
18,6,0.004193365573883057,0.3100619912147522,0.10975885391235352,0.0003280043601989746,0.11474068462848663,0.049126531928777695,0.003913998603820801,0.025728702545166016,0.01778511330485344,"[0.6176470518112183, 0.4583333432674408, 0.7894737124443054, 0.7083333134651184]","[0.7155472636222839, 0.530829131603241, 0.461280882358551, 1.0543056726455688]"
