sample_idx,reconstruction_idx,layer_0_min_abs_diff,layer_0_random_abs_diff,layer_0_mean_abs_diff,layer_0_max_abs_diff,layer_1_min_abs_diff,layer_1_random_abs_diff,layer_1_mean_abs_diff,layer_1_max_abs_diff,layer_2_min_abs_diff,layer_2_random_abs_diff,layer_2_mean_abs_diff,layer_2_max_abs_diff,layer_3_min_abs_diff,layer_3_random_abs_diff,layer_3_mean_abs_diff,layer_3_max_abs_diff,layer_4_min_abs_diff,layer_4_random_abs_diff,layer_4_mean_abs_diff,layer_4_max_abs_diff,layer_5_min_abs_diff,layer_5_random_abs_diff,layer_5_mean_abs_diff,layer_5_max_abs_diff,layer_6_min_abs_diff,layer_6_random_abs_diff,layer_6_mean_abs_diff,layer_6_max_abs_diff,layer_7_min_abs_diff,layer_7_random_abs_diff,layer_7_mean_abs_diff,layer_7_max_abs_diff,layer_8_min_abs_diff,layer_8_random_abs_diff,layer_8_mean_abs_diff,layer_8_max_abs_diff,layer_9_min_abs_diff,layer_9_random_abs_diff,layer_9_mean_abs_diff,layer_9_max_abs_diff,layer_10_min_abs_diff,layer_10_random_abs_diff,layer_10_mean_abs_diff,layer_10_max_abs_diff,layer_11_min_abs_diff,layer_11_random_abs_diff,layer_11_mean_abs_diff,layer_11_max_abs_diff,layer_12_min_abs_diff,layer_12_random_abs_diff,layer_12_mean_abs_diff,layer_12_max_abs_diff,layer_13_min_abs_diff,layer_13_random_abs_diff,layer_13_mean_abs_diff,layer_13_max_abs_diff,layer_14_min_abs_diff,layer_14_random_abs_diff,layer_14_mean_abs_diff,layer_14_max_abs_diff,layer_15_min_abs_diff,layer_15_random_abs_diff,layer_15_mean_abs_diff,layer_15_max_abs_diff,layer_16_min_abs_diff,layer_16_random_abs_diff,layer_16_mean_abs_diff,layer_16_max_abs_diff,layer_17_min_abs_diff,layer_17_random_abs_diff,layer_17_mean_abs_diff,layer_17_max_abs_diff,layer_18_min_abs_diff,layer_18_random_abs_diff,layer_18_mean_abs_diff,layer_18_max_abs_diff,layer_19_min_abs_diff,layer_19_random_abs_diff,layer_19_mean_abs_diff,layer_19_max_abs_diff,layer_20_min_abs_diff,layer_20_random_abs_diff,layer_20_mean_abs_diff,layer_20_max_abs_diff,layer_21_min_abs_diff,layer_21_random_abs_diff,layer_21_mean_abs_diff,layer_21_max_abs_diff,layer_22_min_abs_diff,layer_22_random_abs_diff,layer_22_mean_abs_diff,layer_22_max_abs_diff,layer_23_min_abs_diff,layer_23_random_abs_diff,layer_23_mean_abs_diff,layer_23_max_abs_diff,layer_24_min_abs_diff,layer_24_random_abs_diff,layer_24_mean_abs_diff,layer_24_max_abs_diff,layer_25_min_abs_diff,layer_25_random_abs_diff,layer_25_mean_abs_diff,layer_25_max_abs_diff,layer_26_min_abs_diff,layer_26_random_abs_diff,layer_26_mean_abs_diff,layer_26_max_abs_diff,layer_27_min_abs_diff,layer_27_random_abs_diff,layer_27_mean_abs_diff,layer_27_max_abs_diff,layer_28_min_abs_diff,layer_28_random_abs_diff,layer_28_mean_abs_diff,layer_28_max_abs_diff,layer_29_min_abs_diff,layer_29_random_abs_diff,layer_29_mean_abs_diff,layer_29_max_abs_diff,layer_30_min_abs_diff,layer_30_random_abs_diff,layer_30_mean_abs_diff,layer_30_max_abs_diff,layer_31_min_abs_diff,layer_31_random_abs_diff,layer_31_mean_abs_diff,layer_31_max_abs_diff,all_layers_max_diff,all_layers_min_of_max
12,17,0.0,0.203033447265625,0.8061305284500122,4.299072265625,0.0,0.07061767578125,0.8338483572006226,754.01416015625,0.0,0.1089630126953125,0.8314254283905029,758.334228515625,7.62939453125e-06,0.83001708984375,0.8324747085571289,758.262451171875,0.0,0.4553985595703125,0.8399993181228638,765.55712890625,3.0517578125e-05,1.68524169921875,0.8456493616104126,765.7021484375,0.0,0.804473876953125,0.8538056015968323,765.17138671875,0.0,0.1533203125,0.8580085039138794,764.7958984375,0.0,0.73046875,0.8623895645141602,764.375,0.0,2.337158203125,0.865484356880188,764.095703125,0.0,1.73193359375,0.868349015712738,764.0537109375,0.0,1.583740234375,0.8739665150642395,763.603515625,0.0,2.177734375,0.86746746301651,764.412109375,0.0,1.15087890625,0.8664889335632324,764.865234375,0.0,1.2236328125,0.865469217300415,765.7958984375,0.0,0.11181640625,0.8666849136352539,766.181640625,0.0,0.01708984375,0.8957310318946838,770.07763671875,0.0,1.296875,0.8828161358833313,769.369140625,0.0,2.6572265625,0.9209155440330505,770.189453125,0.0,0.01806640625,0.9544919729232788,770.77734375,0.0,1.206787109375,1.0132241249084473,769.48046875,0.0,1.394775390625,1.0801969766616821,768.49609375,0.0,0.5302734375,1.1404974460601807,767.19921875,0.0,1.61083984375,1.203476905822754,766.6640625,0.0,2.0269775390625,1.2815160751342773,766.62109375,0.0,1.033203125,1.3523796796798706,766.0703125,0.0,0.35009765625,1.4689866304397583,766.37109375,0.0,0.636962890625,1.5544040203094482,766.9296875,0.0,0.1148681640625,1.6622588634490967,764.38671875,0.0,1.4598388671875,1.764662504196167,758.796875,0.0,0.33203125,1.9636719226837158,384.59375,0.0,0.7626953125,2.4886858463287354,524.931640625,770.77734375,4.299072265625
12,18,0.0,0.6636734008789062,0.8013210892677307,5.6728515625,0.0,0.7005615234375,0.8289886713027954,754.42919921875,0.0,1.2809982299804688,0.8273958563804626,758.101806640625,0.0,0.10479736328125,0.8290730714797974,758.2601318359375,0.0,0.44720458984375,0.8375968337059021,765.7808837890625,0.0,0.125274658203125,0.8438933491706848,765.33544921875,0.0,1.771209716796875,0.8521519303321838,764.5712890625,0.0,0.386474609375,0.8589187860488892,764.267578125,0.0,2.049072265625,0.8627707362174988,764.236328125,0.0,0.09979248046875,0.8655030727386475,764.1103515625,0.0,0.315185546875,0.8692811727523804,764.33203125,0.0,2.277587890625,0.875399112701416,764.125,0.0,0.132568359375,0.8686070442199707,764.6640625,0.0,0.206298828125,0.8724089860916138,765.4775390625,0.0,0.58447265625,0.8760020732879639,766.31884765625,0.0,1.048095703125,0.8836779594421387,765.486328125,6.103515625e-05,3.3427734375,0.9077438712120056,769.3681640625,0.0,0.66650390625,0.898869514465332,768.66015625,0.0,0.40869140625,0.9379081726074219,770.72119140625,0.0,0.8525390625,0.9669861793518066,769.404296875,0.0,0.45458984375,1.0278077125549316,766.984375,0.0,0.7911376953125,1.094874620437622,767.13671875,0.0,4.0947265625,1.1572372913360596,765.9765625,0.0,1.11376953125,1.21932852268219,764.140625,0.0,1.47998046875,1.30356764793396,762.7578125,0.0,4.0830078125,1.3883254528045654,762.96875,0.0,0.29150390625,1.50081467628479,764.0703125,0.0,0.02752685546875,1.5864050388336182,764.78125,0.0,2.598388671875,1.6798646450042725,763.015625,0.0,0.630859375,1.7772222757339478,757.6015625,0.0,2.416015625,1.9959288835525513,391.18359375,0.0,5.5400390625,2.5238375663757324,484.931640625,770.72119140625,5.6728515625
12,19,1.52587890625e-05,0.610687255859375,0.806229293346405,5.8173828125,0.0,0.923980712890625,0.8334127068519592,753.9541015625,3.0517578125e-05,1.3445281982421875,0.8307133316993713,757.95361328125,7.62939453125e-06,0.30181884765625,0.8315209150314331,758.161376953125,0.0,0.7015380859375,0.838796854019165,765.963623046875,3.0517578125e-05,0.4102783203125,0.844202995300293,765.4013671875,0.0,1.02447509765625,0.8529160022735596,765.3349609375,0.0,0.392578125,0.8563318848609924,765.1513671875,0.0,1.240234375,0.8599390983581543,764.6298828125,0.0,0.08544921875,0.8626911044120789,764.849609375,0.0,0.4005126953125,0.8631239533424377,764.673828125,0.0,1.9393310546875,0.8655798435211182,763.974609375,0.0,0.0791015625,0.8584404587745667,763.26171875,0.0,0.8006591796875,0.8552544116973877,763.87890625,0.0,0.0706787109375,0.857484757900238,764.09375,0.0,0.32257080078125,0.8611310124397278,763.890625,0.0,1.50341796875,0.8859032392501831,767.63671875,0.0,0.28924560546875,0.873576819896698,766.6640625,0.0,0.8486328125,0.9118320941925049,767.4375,0.0,0.32861328125,0.93873131275177,766.39453125,0.0,1.0465087890625,1.0030068159103394,763.8984375,0.0,0.087890625,1.065729022026062,763.328125,0.0,0.1434326171875,1.1308815479278564,761.4921875,0.0,0.705078125,1.1907789707183838,759.6015625,0.0,1.119140625,1.2609907388687134,759.2109375,0.0,0.75048828125,1.3356479406356812,759.8125,0.0,2.68359375,1.4455608129501343,760.1953125,0.0,2.03466796875,1.5282760858535767,760.421875,0.0,1.3447265625,1.6287096738815308,758.78125,0.0,3.69287109375,1.7402926683425903,751.59375,0.0,1.27099609375,1.9213374853134155,380.09375,0.0,4.78515625,2.388706922531128,569.431640625,767.63671875,5.8173828125
12,20,0.0,0.84149169921875,0.8055371046066284,4.710113525390625,3.0517578125e-05,1.6064453125,0.8338184952735901,754.553955078125,0.0,1.688751220703125,0.8314054012298584,758.239501953125,0.0,0.123382568359375,0.8334552645683289,758.5662841796875,0.0,1.48297119140625,0.8426040410995483,766.36181640625,0.0,0.8367919921875,0.849452018737793,766.751953125,0.0,0.6405029296875,0.8600248098373413,766.54541015625,0.0,1.9630126953125,0.868015706539154,766.83056640625,0.0,0.77197265625,0.8745813369750977,767.0322265625,0.0,0.6121826171875,0.8800132870674133,767.16796875,0.0,0.6702880859375,0.8873365521430969,766.8701171875,0.0,1.29296875,0.8916105031967163,766.65869140625,0.0,0.6328125,0.8868840336799622,766.9609375,3.0517578125e-05,0.8896484375,0.8878262042999268,768.9345703125,0.0,0.178741455078125,0.8868134617805481,769.658203125,0.0,0.31591796875,0.8884245753288269,769.732421875,0.0,0.083251953125,0.9160604476928711,773.42578125,0.0,1.06103515625,0.9034882187843323,772.1982421875,0.0,0.109619140625,0.9446729421615601,774.203125,0.0,0.3865966796875,0.9806355237960815,774.833984375,0.0,0.6982421875,1.045259952545166,772.383056640625,0.0,0.876708984375,1.109075903892517,772.8326416015625,0.0,1.3916015625,1.1769416332244873,770.56640625,0.0,1.755859375,1.2433230876922607,768.74609375,0.0,0.37646484375,1.3302332162857056,767.87109375,0.0,3.166015625,1.4178807735443115,767.9375,0.0,0.3951416015625,1.5446442365646362,768.5703125,0.0,1.57666015625,1.6277978420257568,769.0,0.0,2.2041015625,1.7430356740951538,767.79296875,0.0,3.6396484375,1.851361870765686,760.15625,0.0,1.3223876953125,2.0682320594787598,390.6796875,0.0,4.51708984375,2.595083713531494,559.431640625,774.833984375,4.710113525390625
12,21,0.0,0.558013916015625,0.8055766224861145,5.5244140625,0.0,2.7007598876953125,0.8327885866165161,754.88232421875,3.0517578125e-05,0.175628662109375,0.83096843957901,758.98291015625,3.0517578125e-05,1.31939697265625,0.8319348096847534,758.80712890625,0.0,0.8310546875,0.8400360345840454,766.64990234375,6.103515625e-05,1.18133544921875,0.8464441895484924,766.5,0.0,0.3331298828125,0.8553395867347717,766.7978515625,0.0,0.89990234375,0.8609766364097595,766.81982421875,0.0,0.0345458984375,0.8644470572471619,766.99951171875,0.0,0.5611572265625,0.870364785194397,767.3193359375,0.0,0.9478836059570312,0.8758922219276428,767.2763671875,0.0,0.31103515625,0.8820424675941467,767.0888671875,0.0,0.3477783203125,0.8746857047080994,767.4638671875,0.0,1.101318359375,0.8742398023605347,768.79296875,0.0,0.7900390625,0.8751095533370972,769.431640625,0.0,0.09423828125,0.8747531771659851,770.078125,0.0,0.830322265625,0.9034461975097656,774.322265625,0.0,0.70135498046875,0.8932563662528992,773.890625,0.0,0.13818359375,0.9283280968666077,775.640625,0.0,0.2447509765625,0.9585193991661072,775.9609375,0.0,0.3916015625,1.0161585807800293,775.310546875,0.0,0.12939453125,1.0803388357162476,774.9384765625,0.0,1.2564697265625,1.1407713890075684,774.6337890625,0.0,2.4697265625,1.2070508003234863,773.263671875,0.0,2.748046875,1.2862613201141357,772.5888671875,0.0,0.3359375,1.3616080284118652,772.1376953125,0.0,0.50390625,1.4782862663269043,772.2060546875,0.0,0.69586181640625,1.5642589330673218,773.3388671875,0.0,0.955322265625,1.677107810974121,772.93994140625,0.0,0.0068359375,1.769013524055481,765.60546875,0.0,0.7806396484375,2.0068702697753906,493.6875,0.0,2.5927734375,2.450044870376587,442.931640625,775.9609375,5.5244140625
12,22,0.0,0.12255859375,0.8054955005645752,4.2416534423828125,3.4332275390625e-05,0.059112548828125,0.8319167494773865,752.623046875,7.62939453125e-06,0.7611083984375,0.8298785090446472,756.7607421875,0.0,1.3731689453125,0.831690788269043,756.611328125,0.0,0.5585250854492188,0.8400782942771912,763.5859375,3.0517578125e-05,1.0931396484375,0.8473080992698669,763.40234375,0.0,2.0802764892578125,0.8556012511253357,762.56640625,0.0,1.083221435546875,0.8625450730323792,762.236328125,0.0,0.611328125,0.8666775226593018,761.7265625,0.0,0.638916015625,0.871650218963623,761.6640625,0.0,0.88409423828125,0.8743557929992676,761.77734375,0.0,1.1904296875,0.8805928826332092,761.0703125,0.0,1.23974609375,0.8746099472045898,761.234375,0.0,0.17877197265625,0.871330201625824,761.984375,0.0,0.57373046875,0.8735283613204956,762.41015625,0.0,0.461181640625,0.8728849291801453,761.875,0.0,0.131591796875,0.8996258974075317,765.9453125,0.0,1.467041015625,0.8870289921760559,764.2578125,0.0,1.546630859375,0.9205228090286255,765.3046875,0.0,1.253662109375,0.9538903832435608,765.3359375,0.0,1.31640625,1.012586236000061,763.4453125,0.0,3.357421875,1.0777291059494019,762.5234375,0.0,0.22412109375,1.1414469480514526,761.34375,0.0,0.322021484375,1.2057052850723267,760.0390625,0.0,1.857421875,1.2896547317504883,760.34375,0.0,1.2431640625,1.3756349086761475,760.8046875,0.0,0.830810546875,1.4953538179397583,760.6484375,0.0,0.45166015625,1.574691653251648,761.78125,0.0,0.107421875,1.682032585144043,759.640625,0.0,1.52783203125,1.788020133972168,754.7109375,0.0,1.9263916015625,1.9654145240783691,383.3046875,0.0,0.974609375,2.4884040355682373,423.931640625,765.9453125,4.2416534423828125
12,23,3.0517578125e-05,0.341278076171875,0.8094795942306519,5.07958984375,0.0,0.8003692626953125,0.8369506001472473,754.51025390625,0.0,2.12469482421875,0.8345580101013184,758.565673828125,0.0,0.355743408203125,0.8357395529747009,758.5733642578125,0.0,0.47515869140625,0.8453298211097717,766.1102905273438,0.0,0.05682373046875,0.8522478938102722,765.5283203125,0.0,0.083740234375,0.8605062961578369,764.9931640625,0.0,1.366455078125,0.8664185404777527,764.10546875,0.0,0.155548095703125,0.872810423374176,763.4609375,0.0,1.998046875,0.8815059065818787,762.9921875,0.0,0.921630859375,0.8878760933876038,762.77734375,0.0,0.5498046875,0.8945805430412292,762.76171875,0.0,0.0595703125,0.8891192674636841,762.67578125,0.0,0.409423828125,0.8903633952140808,764.07421875,0.0,0.24456787109375,0.892096221446991,764.078125,0.0,1.39306640625,0.8946675658226013,763.59765625,0.0,0.255126953125,0.9192498922348022,768.4140625,0.0,1.677490234375,0.9024844169616699,767.40625,0.0,2.20587158203125,0.937150239944458,769.431640625,0.0,1.92431640625,0.9667959213256836,768.818359375,0.0,0.94482421875,1.0231289863586426,768.3984375,0.0,0.62841796875,1.0806020498275757,766.94140625,0.0,0.308837890625,1.1435316801071167,766.18359375,0.0,1.934814453125,1.200729250907898,764.140625,0.0,0.68798828125,1.2805827856063843,763.1171875,0.0,2.19091796875,1.3563586473464966,763.546875,0.0,1.083984375,1.4683455228805542,763.9453125,0.0,2.122314453125,1.5573790073394775,765.17578125,0.0,0.513671875,1.6540344953536987,764.7578125,0.0,2.408203125,1.7595824003219604,756.7265625,0.0,5.701171875,1.9275480508804321,386.015625,0.0,1.6748046875,2.406322956085205,561.931640625,769.431640625,5.07958984375
12,24,6.103515625e-05,0.931610107421875,0.806265115737915,5.25,0.0,0.918548583984375,0.8336502313613892,754.3359375,0.0,1.0299072265625,0.8313241004943848,757.8095703125,0.0,0.91571044921875,0.8325590491294861,757.6005859375,0.0,0.3079833984375,0.839225172996521,765.1787109375,6.103515625e-05,0.023193359375,0.8436989188194275,765.02685546875,0.0,0.315643310546875,0.8526054620742798,765.0166015625,0.0,0.13934326171875,0.8568746447563171,764.9423828125,0.0,0.88067626953125,0.8610374927520752,764.7744140625,0.0,0.95477294921875,0.8651677370071411,764.96875,0.0,0.361083984375,0.8677138090133667,765.26171875,3.0517578125e-05,1.921142578125,0.8737677931785583,764.779296875,0.0,0.3319091796875,0.868649959564209,765.0390625,0.0,0.95477294921875,0.867617666721344,765.6884765625,0.0,1.609375,0.8688000440597534,765.8662109375,0.0,0.1112060546875,0.8714072704315186,764.43359375,0.0,0.17138671875,0.8978952169418335,767.689453125,0.0,0.86865234375,0.8853449821472168,766.34765625,0.0,0.0679931640625,0.91960608959198,766.75390625,0.0,0.2874755859375,0.9477306604385376,766.55078125,0.0,0.42724609375,1.0070645809173584,764.546875,0.0,3.39208984375,1.071789264678955,763.6640625,0.0,0.0595703125,1.1363753080368042,761.5703125,0.0,1.5380859375,1.2011488676071167,760.53125,0.0,0.75048828125,1.2765787839889526,758.734375,0.0,2.497802734375,1.3569846153259277,759.078125,0.0,0.552734375,1.4691681861877441,760.90625,0.0,2.465576171875,1.5648747682571411,763.3046875,0.0,2.890625,1.6775667667388916,761.2265625,0.0,1.22900390625,1.7984098196029663,755.7890625,0.0,0.132568359375,1.9982705116271973,386.2578125,0.0,1.56396484375,2.516373872756958,390.931640625,767.689453125,5.25
13,0,0.0,1.8540496826171875,0.8023321628570557,4.5434722900390625,0.0,0.8643741607666016,0.9208595752716064,1993.0478515625,0.0,2.374481201171875,0.9173265099525452,1997.095703125,0.0,0.48980712890625,0.9186105132102966,1996.99267578125,0.0,2.2230224609375,0.929659903049469,2006.0185546875,0.0,3.501953125,0.9381960034370422,2005.88720703125,0.0,1.22607421875,0.9505072832107544,2005.79638671875,0.0,0.0550537109375,0.958146870136261,2005.60791015625,0.0,1.08734130859375,0.9664234519004822,2005.5087890625,0.0,1.01910400390625,0.9749245047569275,2005.260986328125,0.0,0.25970458984375,0.9850550889968872,2005.136474609375,0.0,1.896728515625,0.9935710430145264,2004.571533203125,0.0,0.21612548828125,0.9893869161605835,2004.36572265625,0.0,1.219482421875,0.9903087019920349,2005.4736328125,0.0,0.038818359375,0.989686131477356,2005.45458984375,0.0,0.5196533203125,0.9938437938690186,2005.2685546875,0.0,1.62939453125,1.0113412141799927,2008.8671875,0.0,1.9512939453125,1.0018422603607178,2008.7060546875,0.0,0.64306640625,1.0393187999725342,2008.9404296875,0.0,0.661956787109375,1.060330867767334,2008.7734375,0.0,2.0126953125,1.1121318340301514,2006.97265625,0.0,2.061767578125,1.1733416318893433,2006.55859375,0.0,2.109375,1.2373557090759277,2005.4921875,0.0,2.02587890625,1.3061697483062744,2003.38671875,0.0,1.3525390625,1.3963592052459717,2001.7890625,0.0,1.81201171875,1.485921859741211,2003.234375,0.0,1.812255859375,1.60784912109375,2004.515625,0.0,1.934356689453125,1.699293613433838,2003.55078125,0.0,1.5841064453125,1.8134535551071167,2000.4296875,0.0,5.076171875,1.958372950553894,1968.796875,0.0,3.298828125,2.3344473838806152,1916.3818359375,0.0,1.2841796875,2.7940573692321777,1683.796875,2008.9404296875,4.5434722900390625
13,1,1.52587890625e-05,0.06883621215820312,0.8049734830856323,4.104579925537109,3.0517578125e-05,0.4579811096191406,0.922956645488739,1990.408203125,0.0,0.5595703125,0.9196049571037292,1994.23046875,0.0,0.85906982421875,0.9223246574401855,1994.4375,0.0,0.309814453125,0.9350862503051758,2003.390625,3.0517578125e-05,0.6116943359375,0.9428328275680542,2003.1123046875,0.0,0.456787109375,0.9565240740776062,2003.0771484375,0.0,0.0831298828125,0.9659208655357361,2003.0810546875,0.0001220703125,0.935302734375,0.9765324592590332,2003.08984375,0.0,0.644775390625,0.9868955612182617,2003.20703125,0.0,1.65966796875,0.9993281364440918,2003.2275390625,0.0,0.876953125,1.0130051374435425,2003.095703125,0.0,0.1962890625,1.014410376548767,2003.0732421875,0.0,0.10888671875,1.0225738286972046,2004.6005859375,0.0,1.91064453125,1.0259054899215698,2004.841796875,0.0,0.998779296875,1.0311293601989746,2004.8828125,0.0,1.1806640625,1.0554723739624023,2009.38916015625,0.0,1.6409912109375,1.0463193655014038,2008.5126953125,0.0,0.92236328125,1.080810546875,2008.658203125,0.0,0.87030029296875,1.1072782278060913,2009.287109375,0.0,0.3760986328125,1.1568533182144165,2007.943359375,0.0,0.88330078125,1.2158327102661133,2008.041015625,0.0,0.343505859375,1.2736338376998901,2006.953125,0.0,1.299072265625,1.3329588174819946,2005.52734375,0.0,2.1123046875,1.4161183834075928,2005.6171875,0.0,1.644287109375,1.5132406949996948,2005.7890625,0.0,2.96990966796875,1.6412544250488281,2007.28125,0.0,0.4033203125,1.728224754333496,2006.78515625,0.0,1.956298828125,1.827388048171997,2004.017578125,0.0,0.80419921875,1.9514552354812622,1974.63671875,0.0,0.5830078125,2.3709909915924072,1703.3818359375,0.0,7.2607421875,2.766806125640869,1465.796875,2009.38916015625,4.104579925537109
13,2,1.52587890625e-05,0.234222412109375,0.8060694932937622,5.8779296875,0.0,0.672027587890625,0.9247156977653503,1991.0361328125,0.0,0.9422607421875,0.9210534691810608,1994.99609375,6.103515625e-05,0.50830078125,0.9228578805923462,1994.9326171875,9.1552734375e-05,0.544158935546875,0.9356217980384827,2003.791015625,0.0,0.48504638671875,0.9435011744499207,2003.44921875,0.0,0.493927001953125,0.9550828337669373,2003.2021484375,0.0,0.37548828125,0.9646139740943909,2003.3291015625,0.0,0.330810546875,0.9720490574836731,2003.2236328125,0.0,1.05322265625,0.9807138442993164,2003.447265625,0.0,1.01788330078125,0.987226128578186,2003.556640625,0.0,2.3189697265625,0.9910091161727905,2003.5478515625,0.0,1.456298828125,0.9876522421836853,2003.201171875,0.0,0.85205078125,0.9890090823173523,2004.85546875,0.0,0.2681884765625,0.9853354692459106,2004.927734375,0.0,0.897216796875,0.9900968670845032,2004.8076171875,0.0,0.24609375,1.008008360862732,2008.7783203125,0.0,0.406005859375,0.995457649230957,2007.712890625,0.0,1.1953125,1.0340721607208252,2007.220703125,0.0,0.52130126953125,1.0573830604553223,2007.0625,0.0,0.09814453125,1.1099780797958374,2005.9140625,0.0,0.0869140625,1.1738808155059814,2005.3671875,0.0,0.33355712890625,1.2401264905929565,2003.484375,0.0,1.505859375,1.3089100122451782,2001.3515625,0.0,0.134765625,1.3892871141433716,1999.1328125,0.0,0.40948486328125,1.4842678308486938,1998.6015625,0.0,2.28076171875,1.6150517463684082,1998.875,0.0,1.382568359375,1.718453288078308,1998.0,0.0,1.2163009643554688,1.8634945154190063,1995.25,0.0,1.7626953125,2.015453338623047,1962.7890625,0.0,0.41943359375,2.174070358276367,553.375,0.0,0.16455078125,2.837085723876953,464.3125,2008.7783203125,5.8779296875
13,3,7.62939453125e-06,2.64178466796875,0.8029857873916626,4.9163818359375,0.0,0.0924224853515625,0.920307457447052,1991.203125,0.0,0.25213623046875,0.9163349270820618,1995.11279296875,0.0,1.6600341796875,0.9190226793289185,1995.06494140625,0.0,1.0091552734375,0.931735634803772,2004.03515625,0.0,0.3592529296875,0.9400851130485535,2004.056640625,0.0,0.14111328125,0.9499465823173523,2004.08837890625,0.0,0.5030517578125,0.956211268901825,2004.08203125,0.0,2.160400390625,0.9626003503799438,2004.12158203125,0.0,0.6173095703125,0.9695398807525635,2004.09912109375,0.0,0.718505859375,0.9756929278373718,2004.08203125,0.0,1.263671875,0.9827864766120911,2003.931640625,0.0,0.23358154296875,0.9786044359207153,2003.7939453125,0.0,0.3604736328125,0.9778831005096436,2005.10107421875,0.0,0.19390869140625,0.9742929339408875,2004.93359375,0.0,0.28759765625,0.9729546904563904,2004.8642578125,0.0,0.1962890625,0.9944068193435669,2009.5107421875,0.0,1.099853515625,0.9820528030395508,2008.568359375,0.0,1.23193359375,1.0176414251327515,2008.296875,0.0,0.721923828125,1.045201063156128,2008.861328125,0.0,0.469482421875,1.1029704809188843,2006.421875,0.0,2.624267578125,1.165560007095337,2005.63671875,0.0,0.9522705078125,1.2313164472579956,2004.18359375,0.0,1.2095947265625,1.2993355989456177,2002.0234375,0.0,1.86865234375,1.3869110345840454,2000.8046875,0.0,0.127197265625,1.474622368812561,2000.765625,0.0,0.686279296875,1.602656364440918,2000.703125,0.0,3.2860107421875,1.701637864112854,2000.703125,0.0,2.165283203125,1.8300939798355103,1997.8515625,0.0,1.691650390625,1.9811725616455078,1966.578125,0.0,0.60601806640625,2.117435932159424,386.0390625,0.0,3.353759765625,2.6363303661346436,522.431640625,2009.5107421875,4.9163818359375
13,4,3.0517578125e-05,0.5840606689453125,0.8096337914466858,5.3076171875,3.0517578125e-05,0.49494171142578125,0.9272047281265259,1991.4013671875,0.000152587890625,0.0181884765625,0.923535168170929,1995.4169921875,0.0,1.68572998046875,0.9252033233642578,1995.3173828125,0.0,0.608489990234375,0.9362073540687561,2004.19677734375,0.0,1.2398681640625,0.9411603808403015,2003.9326171875,0.0,0.7490234375,0.9497952461242676,2003.92578125,0.0,0.20684814453125,0.9543765187263489,2003.728515625,6.103515625e-05,1.0516357421875,0.9556819200515747,2003.732421875,0.0,1.28076171875,0.958012580871582,2003.638671875,0.0,0.1121826171875,0.9614160656929016,2003.7080078125,0.0001220703125,1.203857421875,0.9637806415557861,2003.265625,0.0,1.448974609375,0.9579123854637146,2003.2529296875,0.0,1.3466796875,0.9543309807777405,2004.369140625,0.0,0.22705078125,0.9523534774780273,2004.45703125,0.0,0.510009765625,0.9511565566062927,2004.638671875,0.0,0.278076171875,0.9713073372840881,2008.568359375,0.0,0.1953125,0.9589390158653259,2008.548828125,0.0,0.59619140625,0.9966266751289368,2008.310546875,0.0,0.060546875,1.0260087251663208,2009.0576171875,0.0,2.0185546875,1.0825220346450806,2007.75,0.0,0.9686279296875,1.1461858749389648,2007.189453125,0.0,0.83154296875,1.2132744789123535,2005.93359375,0.0,0.63818359375,1.2825849056243896,2003.94140625,0.0,1.28662109375,1.3724466562271118,2002.328125,0.0,0.695556640625,1.4600199460983276,2003.09375,0.0,1.66015625,1.589916706085205,2003.4140625,0.0,2.725341796875,1.6949642896652222,2003.94140625,0.0,0.55322265625,1.8169991970062256,2000.03125,0.0,2.506103515625,1.969207525253296,1970.734375,0.0,5.4921875,2.1134231090545654,385.21875,0.0,0.72119140625,2.7015175819396973,580.431640625,2009.0576171875,5.3076171875
